Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.facebook.internal,PlatformServiceClient.CompletedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,ServerProtocol,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DIALOG_AUTHORITY_FORMAT; DIALOG_PATH; DIALOG_PARAM_ACCESS_TOKEN; DIALOG_PARAM_APP_ID; DIALOG_PARAM_AUTH_TYPE; DIALOG_PARAM_CLIENT_ID; DIALOG_PARAM_DISPLAY; DIALOG_PARAM_E2E; DIALOG_PARAM_LEGACY_OVERRIDE; DIALOG_PARAM_REDIRECT_URI; DIALOG_PARAM_RESPONSE_TYPE; DIALOG_PARAM_RETURN_SCOPES; DIALOG_PARAM_SCOPE; DIALOG_REREQUEST_AUTH_TYPE; DIALOG_RESPONSE_TYPE_TOKEN; DIALOG_RETURN_SCOPES_TRUE; GRAPH_VIDEO_URL_FORMAT; GRAPH_URL_FORMAT; REST_URL_FORMAT; REST_METHOD_BASE; GRAPH_API_VERSION; LEGACY_API_VERSION; errorsProxyAuthDisabled; errorsUserCanceled
rilsikane_dlt-nrct,com.facebook.internal,SessionAuthorizationType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.ActiveSessionBroadcastReceiver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.ActiveSessionBroadcastReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.CallbackWrapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: wrapped
rilsikane_dlt-nrct,com.facebook.internal,SessionTracker.CallbackWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,Utility,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; HASH_ALGORITHM_MD5; HASH_ALGORITHM_SHA1; URL_SCHEME; SUPPORTS_ATTRIBUTION; SUPPORTS_IMPLICIT_SDK_LOGGING; NUX_CONTENT; NUX_ENABLED; APP_SETTING_FIELDS; APPLICATION_FIELDS; DEFAULT_STREAM_BUFFER_SIZE; fetchedAppSettings; supportsAttribution; supportsImplicitLogging; nuxContent; nuxEnabled
rilsikane_dlt-nrct,com.facebook.internal,Utility,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
rilsikane_dlt-nrct,com.facebook.internal,Utility.FetchedAppSettings,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: supportsAttribution; supportsImplicitLogging; nuxContent; nuxEnabled
rilsikane_dlt-nrct,com.facebook.internal,Utility.FetchedAppSettings,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_MAX_CONCURRENT; workLock; pendingJobs; maxConcurrent; executor; runningJobs; runningCount; callback; next; prev; isRunning
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue.WorkNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: callback; next; prev; isRunning
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue.WorkNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.internal,WorkQueue.WorkItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,GraphLocation,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GraphObject
rilsikane_dlt-nrct,com.facebook.model,GraphMultiResult,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GraphObject
rilsikane_dlt-nrct,com.facebook.model,GraphObject.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,GraphObject.Factory,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: verifiedGraphObjectClasses; dateFormats; EQUALS_METHOD; TOSTRING_METHOD; state; CLEAR_METHOD; CONTAINSKEY_METHOD; CONTAINSVALUE_METHOD; ENTRYSET_METHOD; GET_METHOD; ISEMPTY_METHOD; KEYSET_METHOD; PUT_METHOD; PUTALL_METHOD; REMOVE_METHOD; SIZE_METHOD; VALUES_METHOD; CAST_METHOD; CASTTOMAP_METHOD; GETPROPERTY_METHOD; GETPROPERTYAS_METHOD; GETPROPERTYASLIST_METHOD; SETPROPERTY_METHOD; REMOVEPROPERTY_METHOD; GETINNERJSONOBJECT_METHOD; graphObjectClass; state; itemType
rilsikane_dlt-nrct,com.facebook.model,GraphObject.ProxyBase,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EQUALS_METHOD; TOSTRING_METHOD; state
rilsikane_dlt-nrct,com.facebook.model,GraphObject.ProxyBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectProxy,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CLEAR_METHOD; CONTAINSKEY_METHOD; CONTAINSVALUE_METHOD; ENTRYSET_METHOD; GET_METHOD; ISEMPTY_METHOD; KEYSET_METHOD; PUT_METHOD; PUTALL_METHOD; REMOVE_METHOD; SIZE_METHOD; VALUES_METHOD; CAST_METHOD; CASTTOMAP_METHOD; GETPROPERTY_METHOD; GETPROPERTYAS_METHOD; GETPROPERTYASLIST_METHOD; SETPROPERTY_METHOD; REMOVEPROPERTY_METHOD; GETINNERJSONOBJECT_METHOD; graphObjectClass
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectListImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: state; itemType
rilsikane_dlt-nrct,com.facebook.model,GraphObject.GraphObjectListImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,GraphPlace,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GraphObject
rilsikane_dlt-nrct,com.facebook.model,GraphUser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GraphObject
rilsikane_dlt-nrct,com.facebook.model,JsonUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,JsonUtil.JSONObjectEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: key; value
rilsikane_dlt-nrct,com.facebook.model,JsonUtil.JSONObjectEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GraphObject
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction.Factory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.model,OpenGraphAction.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
