Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mk12_mycraft,org.lwjgl.opengl,EXT_draw_buffers2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_draw_instanced,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_draw_range_elements,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_fog_coord,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_framebuffer_blit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_framebuffer_multisample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_framebuffer_multisample_blit_scaled,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_framebuffer_object,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_framebuffer_sRGB,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_geometry_shader4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_gpu_program_parameters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_gpu_shader4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_gpu_shader4,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
mk12_mycraft,org.lwjgl.opengl,EXT_multi_draw_arrays,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_packed_depth_stencil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_packed_float,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_packed_float,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GL_R11F_G11F_B10F_EXT; GL_UNSIGNED_INT_10F_11F_11F_REV_EXT; GL_RGBA_SIGNED_COMPONENTS_EXT; WGL_TYPE_RGBA_UNSIGNED_FLOAT_EXT; GLX_RGBA_UNSIGNED_FLOAT_TYPE_EXT; GLX_RGBA_UNSIGNED_FLOAT_BIT_EXT
mk12_mycraft,org.lwjgl.opengl,EXT_packed_pixels,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_packed_pixels,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GL_UNSIGNED_BYTE_3_3_2_EXT; GL_UNSIGNED_SHORT_4_4_4_4_EXT; GL_UNSIGNED_SHORT_5_5_5_1_EXT; GL_UNSIGNED_INT_8_8_8_8_EXT; GL_UNSIGNED_INT_10_10_10_2_EXT
mk12_mycraft,org.lwjgl.opengl,EXT_paletted_texture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_pixel_buffer_object,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_point_parameters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_provoking_vertex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_rescale_normal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_secondary_color,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_separate_shader_objects,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_separate_specular_color,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_shader_image_load_store,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_shadow_funcs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_shared_texture_palette,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_stencil_clear_tag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_stencil_two_side,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_stencil_wrap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_3d,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_array,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_buffer_object,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_compression_latc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_compression_rgtc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_compression_s3tc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_env_combine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,EXT_texture_env_combine,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GL_COMBINE_EXT; GL_COMBINE_RGB_EXT; GL_COMBINE_ALPHA_EXT; GL_SOURCE0_RGB_EXT; GL_SOURCE1_RGB_EXT; GL_SOURCE2_RGB_EXT; GL_SOURCE0_ALPHA_EXT; GL_SOURCE1_ALPHA_EXT; GL_SOURCE2_ALPHA_EXT; GL_OPERAND0_RGB_EXT; GL_OPERAND1_RGB_EXT; GL_OPERAND2_RGB_EXT; GL_OPERAND0_ALPHA_EXT; GL_OPERAND1_ALPHA_EXT; GL_OPERAND2_ALPHA_EXT; GL_RGB_SCALE_EXT; GL_ADD_SIGNED_EXT; GL_INTERPOLATE_EXT; GL_CONSTANT_EXT; GL_PRIMARY_COLOR_EXT; GL_PREVIOUS_EXT
